time,pid,usr,system,wait,cpu,rss,command
08:52:42,0,442,0.00,0.00,0.00,0.00,0
08:52:42,0,469,0.00,0.00,0.00,0.00,0
08:52:42,0,470,0.00,0.00,0.00,0.00,0
08:52:42,0,472,0.00,0.00,0.00,0.00,0
08:52:42,0,473,0.00,0.00,0.00,0.00,0
08:52:42,0,474,0.00,0.00,0.00,0.00,0
08:52:42,0,475,0.00,0.00,0.00,0.00,0
08:52:42,0,476,0.00,0.00,0.00,0.00,0
08:52:42,0,478,0.00,0.00,0.00,0.00,0
08:52:42,0,479,0.00,0.00,0.00,0.00,0
08:52:42,0,480,0.00,0.00,0.00,0.00,0
08:52:42,0,496,0.00,0.00,0.00,0.00,0
08:52:42,0,498,0.00,0.00,0.00,0.00,0
08:52:42,0,502,0.00,0.00,0.00,0.00,0
08:52:42,0,503,0.00,0.00,0.00,0.00,0
08:52:42,0,504,0.00,0.00,0.00,0.00,0
08:52:42,0,505,0.00,0.00,0.00,0.00,0
08:52:42,0,506,0.00,0.00,0.00,0.00,0
08:52:42,0,507,0.00,0.00,0.00,0.00,0
08:52:42,0,508,0.00,0.00,0.00,0.00,0
08:52:42,0,509,0.00,0.00,0.00,0.00,0
08:52:42,0,510,0.00,0.00,0.00,0.00,0
08:52:42,0,511,0.00,0.00,0.00,0.00,0
08:52:42,0,512,0.00,0.00,0.00,0.00,0
08:52:42,0,513,0.00,0.00,0.00,0.00,0
08:52:42,0,514,0.00,0.00,0.00,0.00,0
08:52:42,0,515,0.00,0.00,0.00,0.00,0
08:52:42,0,516,0.00,0.00,0.00,0.00,0
08:52:42,0,517,0.00,0.00,0.00,0.00,0
08:52:42,0,523,0.00,0.00,0.00,0.00,0
08:52:42,0,547,0.00,0.00,0.00,0.00,17512
08:52:42,991,563,0.00,0.00,0.00,0.00,21496
08:52:42,996,564,0.00,0.00,0.00,0.00,164684
08:52:42,998,705,0.00,0.00,0.00,0.00,18696
08:52:42,108,742,0.00,0.00,0.00,0.00,8644
08:52:42,102,743,0.00,0.00,0.00,0.00,9824
08:52:42,0,746,0.00,0.00,0.00,0.00,955280
08:52:42,989,747,0.00,0.00,0.00,0.00,309068
08:52:42,0,751,0.00,0.00,0.00,0.00,1996828
08:52:42,0,755,0.00,0.00,0.00,0.00,17908
08:52:42,0,756,0.00,0.00,0.00,0.00,472432
08:52:42,108,757,0.00,0.00,0.00,0.00,8380
08:52:42,103,765,0.00,0.00,0.00,0.00,222812
08:52:42,0,795,0.00,0.00,0.00,0.00,16684
08:52:42,0,803,0.00,0.00,0.00,0.00,49508
08:52:42,0,825,0.00,0.00,0.00,0.00,7072
08:52:42,0,835,0.00,0.00,0.00,0.00,110868
08:52:42,0,842,0.00,0.00,0.00,0.00,326400
08:52:42,0,848,0.00,0.00,0.00,0.00,0
08:52:42,0,856,0.00,0.00,0.00,0.00,6000
08:52:42,0,918,0.00,0.00,1.00,0.00,0
08:52:42,0,1010,0.00,0.00,0.00,0.00,12048
08:52:42,0,1011,0.00,0.00,0.00,0.00,16388
08:52:42,0,1014,0.00,0.00,0.00,0.00,0
08:52:42,1000,1016,0.00,0.00,0.00,0.00,21092
08:52:42,0,1017,0.00,0.00,0.00,0.00,0
08:52:42,1000,1018,0.00,0.00,0.00,0.00,22192
08:52:42,1000,1106,2.00,0.00,22.00,2.00,16548
08:52:42,1000,1107,0.00,0.00,0.00,0.00,9040
08:52:42,0,1169,0.00,0.00,0.00,0.00,0
08:52:42,1000,1717,0.00,0.00,0.00,0.00,9556
08:52:42,1000,1732,26.00,0.00,55.00,0.00,215924
08:52:42,1000,1736,12.00,0.00,0.00,0.00,1014444
08:52:42,1000,1737,0.00,0.00,0.00,0.00,762780
08:52:42,1000,1738,5.00,0.00,12.00,0.00,890332
08:52:42,1000,1739,9.00,0.00,22.00,0.00,892164
08:52:42,1000,1740,11.00,0.00,40.00,0.00,889012
08:52:42,1000,1741,0.00,0.00,0.00,0.00,888040
08:52:42,1000,1742,20.00,0.00,41.00,0.00,892464
08:52:42,1000,1743,8.00,0.00,24.00,0.00,888572
08:52:42,1000,1744,8.00,0.00,16.00,0.00,890388
08:52:42,1000,1745,22.00,0.00,39.00,0.00,891548
08:52:42,1000,1746,34.00,0.00,48.00,7739.00,1527624
08:52:42,1000,1747,62.00,0.00,44.00,11313.00,1532600
08:52:42,1000,1748,5.00,0.00,13.00,0.00,891512
08:52:42,1000,1749,47.00,0.00,39.00,0.00,888024
08:52:42,1000,1750,7.00,0.00,15.00,0.00,890400
08:52:42,1000,1751,1.00,0.00,7.00,0.00,888692
08:52:42,1000,1752,0.00,0.00,1.00,0.00,889740
08:52:42,1000,1753,1.00,0.00,1.00,0.00,889848
08:52:42,1000,1754,3.00,0.00,8.00,0.00,891240
08:52:42,1000,1755,21.00,0.00,38.00,0.00,891164
08:52:42,0,1784,0.00,0.00,0.00,0.00,16392
08:52:42,1000,1888,0.00,0.00,0.00,0.00,16552
08:52:42,1000,1889,0.00,0.00,0.00,0.00,8908
08:52:42,0,1963,0.00,0.00,0.00,0.00,0
08:52:42,0,2094,0.00,0.00,0.00,0.00,0
08:52:42,1000,2125,2.00,0.00,4.00,0.00,7208
08:52:42,1000,2126,0.00,0.00,1.00,0.00,9260
,,,,,,,
#,UID,PID,%usr,%guest,%wait,minflt/s,VSZ
08:52:43,0,1,0.00,0.00,0.00,0.00,22560
08:52:43,0,2,0.00,0.00,0.00,0.00,0
08:52:43,0,3,0.00,0.00,0.00,0.00,0
08:52:43,0,4,0.00,0.00,0.00,0.00,0
08:52:43,0,5,0.00,0.00,0.00,0.00,0
08:52:43,0,6,0.00,0.00,0.00,0.00,0
08:52:43,0,7,0.00,0.00,0.00,0.00,0
08:52:43,0,8,0.00,0.00,0.00,0.00,0
08:52:43,0,9,0.00,0.00,0.00,0.00,0
08:52:43,0,10,0.00,0.00,0.00,0.00,0
08:52:43,0,11,0.00,0.00,0.00,0.00,0
08:52:43,0,12,0.00,0.00,0.00,0.00,0
08:52:43,0,13,0.00,0.00,0.00,0.00,0
08:52:43,0,14,0.00,0.00,0.00,0.00,0
08:52:43,0,15,0.00,0.00,0.00,0.00,0
08:52:43,0,16,0.00,0.00,0.00,0.00,0
08:52:43,0,17,0.00,0.00,0.00,0.00,0
08:52:43,0,18,0.00,0.00,0.00,0.00,0
08:52:43,0,19,0.00,0.00,0.00,0.00,0
08:52:43,0,20,0.00,0.00,0.00,0.00,0
08:52:43,0,21,0.00,0.00,0.00,0.00,0
08:52:43,0,22,0.00,0.00,0.00,0.00,0
08:52:43,0,23,0.00,0.00,0.00,0.00,0
08:52:43,0,24,0.00,0.00,0.00,0.00,0
08:52:43,0,25,0.00,0.00,0.00,0.00,0
08:52:43,0,26,0.00,0.00,0.00,0.00,0
08:52:43,0,27,0.00,0.00,0.00,0.00,0
08:52:43,0,28,0.00,0.00,0.00,0.00,0
08:52:43,0,29,0.00,0.00,0.00,0.00,0
08:52:43,0,30,0.00,0.00,0.00,0.00,0
08:52:43,0,31,0.00,0.00,0.00,0.00,0
08:52:43,0,32,0.00,0.00,0.00,0.00,0
08:52:43,0,33,0.00,0.00,0.00,0.00,0
08:52:43,0,34,0.00,0.00,0.00,0.00,0
08:52:43,0,35,0.00,0.00,0.00,0.00,0
08:52:43,0,36,0.00,0.00,0.00,0.00,0
08:52:43,0,37,0.00,0.00,0.00,0.00,0
08:52:43,0,38,0.00,0.00,1.00,0.00,0
08:52:43,0,39,0.00,0.00,0.00,0.00,0
08:52:43,0,40,0.00,0.00,0.00,0.00,0
08:52:43,0,41,0.00,0.00,0.00,0.00,0
08:52:43,0,42,0.00,0.00,0.00,0.00,0
08:52:43,0,43,0.00,0.00,0.00,0.00,0
08:52:43,0,44,0.00,0.00,0.00,0.00,0
08:52:43,0,45,0.00,0.00,0.00,0.00,0
08:52:43,0,46,0.00,0.00,0.00,0.00,0
08:52:43,0,47,0.00,0.00,0.00,0.00,0
08:52:43,0,48,0.00,0.00,0.00,0.00,0
08:52:43,0,49,0.00,0.00,0.00,0.00,0
08:52:43,0,50,0.00,0.00,0.00,0.00,0
08:52:43,0,51,0.00,0.00,0.00,0.00,0
08:52:43,0,52,0.00,0.00,0.00,0.00,0
08:52:43,0,53,0.00,0.00,0.00,0.00,0
08:52:43,0,54,0.00,0.00,0.00,0.00,0
08:52:43,0,55,0.00,0.00,0.00,0.00,0
08:52:43,0,56,0.00,0.00,0.00,0.00,0
08:52:43,0,57,0.00,0.00,0.00,0.00,0
08:52:43,0,58,0.00,0.00,0.00,0.00,0
08:52:43,0,59,0.00,0.00,0.00,0.00,0
08:52:43,0,60,0.00,0.00,0.00,0.00,0
08:52:43,0,61,0.00,0.00,0.00,0.00,0
08:52:43,0,62,0.00,0.00,0.00,0.00,0
08:52:43,0,63,0.00,0.00,0.00,0.00,0
08:52:43,0,64,0.00,0.00,0.00,0.00,0
08:52:43,0,66,0.00,0.00,2.00,0.00,0
08:52:43,0,67,0.00,0.00,0.00,0.00,0
08:52:43,0,68,0.00,0.00,0.00,0.00,0
08:52:43,0,69,0.00,0.00,0.00,0.00,0
08:52:43,0,70,0.00,0.00,0.00,0.00,0
08:52:43,0,71,0.00,0.00,0.00,0.00,0
08:52:43,0,72,0.00,0.00,0.00,0.00,0
08:52:43,0,73,0.00,0.00,0.00,0.00,0
08:52:43,0,74,0.00,0.00,0.00,0.00,0
08:52:43,0,81,0.00,0.00,0.00,0.00,0
08:52:43,0,83,0.00,0.00,0.00,0.00,0
08:52:43,0,85,0.00,0.00,0.00,0.00,0
08:52:43,0,97,0.00,0.00,0.00,0.00,0
08:52:43,0,98,0.00,0.00,0.00,0.00,0
08:52:43,0,99,0.00,0.00,0.00,0.00,0
08:52:43,0,100,0.00,0.00,0.00,0.00,0
08:52:43,0,124,0.00,0.00,0.00,0.00,0
08:52:43,0,128,0.00,0.00,0.00,0.00,0
08:52:43,0,130,0.00,0.00,0.00,0.00,0
08:52:43,0,147,0.00,0.00,0.00,0.00,0
08:52:43,0,151,0.00,0.00,0.00,0.00,0
08:52:43,0,172,0.00,0.00,0.00,0.00,0
08:52:43,0,173,0.00,0.00,0.00,0.00,0
08:52:43,0,192,0.00,0.00,0.00,0.00,0
08:52:43,0,193,0.00,0.00,0.00,0.00,0
08:52:43,0,198,0.00,0.00,0.00,0.00,0
08:52:43,0,234,0.00,0.00,0.00,0.00,0
08:52:43,0,235,0.00,0.00,0.00,0.00,0
08:52:43,0,236,0.00,0.00,0.00,0.00,0
08:52:43,0,237,0.00,0.00,0.00,0.00,0
08:52:43,0,285,0.00,0.00,0.00,0.00,0
08:52:43,0,315,0.00,0.00,0.00,0.00,50244
08:52:43,0,338,0.00,0.00,0.00,0.00,0
08:52:43,0,339,0.00,0.00,0.00,0.00,0
08:52:43,0,364,0.00,0.00,0.00,0.00,290144
08:52:43,0,390,0.00,0.00,0.00,0.00,29168
08:52:43,0,396,0.00,0.00,0.00,0.00,0
08:52:43,0,441,0.00,0.00,0.00,0.00,0
08:52:43,0,442,0.00,0.00,0.00,0.00,0
08:52:43,0,469,0.00,0.00,0.00,0.00,0
08:52:43,0,470,0.00,0.00,0.00,0.00,0
08:52:43,0,472,0.00,0.00,0.00,0.00,0
08:52:43,0,473,0.00,0.00,0.00,0.00,0
08:52:43,0,474,0.00,0.00,0.00,0.00,0
08:52:43,0,475,0.00,0.00,0.00,0.00,0
08:52:43,0,476,0.00,0.00,0.00,0.00,0
08:52:43,0,478,0.00,0.00,0.00,0.00,0
08:52:43,0,479,0.00,0.00,0.00,0.00,0
08:52:43,0,480,0.00,0.00,0.00,0.00,0
08:52:43,0,496,0.00,0.00,0.00,0.00,0
08:52:43,0,498,0.00,0.00,1.00,0.00,0
08:52:43,0,502,0.00,0.00,0.00,0.00,0
08:52:43,0,503,0.00,0.00,0.00,0.00,0
08:52:43,0,504,0.00,0.00,0.00,0.00,0
08:52:43,0,505,0.00,0.00,0.00,0.00,0
08:52:43,0,506,0.00,0.00,0.00,0.00,0
08:52:43,0,507,0.00,0.00,0.00,0.00,0
08:52:43,0,508,0.00,0.00,0.00,0.00,0
08:52:43,0,509,0.00,0.00,0.00,0.00,0
08:52:43,0,510,0.00,0.00,0.00,0.00,0
08:52:43,0,511,0.00,0.00,0.00,0.00,0
08:52:43,0,512,0.00,0.00,0.00,0.00,0
08:52:43,0,513,0.00,0.00,0.00,0.00,0
08:52:43,0,514,0.00,0.00,0.00,0.00,0
08:52:43,0,515,0.00,0.00,0.00,0.00,0
08:52:43,0,516,0.00,0.00,0.00,0.00,0
08:52:43,0,517,0.00,0.00,0.00,0.00,0
08:52:43,0,523,0.00,0.00,0.00,0.00,0
08:52:43,0,547,0.00,0.00,0.00,0.00,17512
08:52:43,991,563,0.00,0.00,0.00,0.00,21496
08:52:43,996,564,0.00,0.00,0.00,0.00,164684
08:52:43,998,705,0.00,0.00,0.00,0.00,18696
08:52:43,108,742,0.00,0.00,0.00,0.00,8644
08:52:43,102,743,0.00,0.00,0.00,0.00,9824
08:52:43,0,746,0.00,0.00,0.00,0.00,955280
08:52:43,989,747,0.00,0.00,0.00,0.00,309068
08:52:43,0,751,0.00,0.00,0.00,0.00,1996828
08:52:43,0,755,0.00,0.00,0.00,0.00,17908
08:52:43,0,756,0.00,0.00,0.00,0.00,472432
08:52:43,108,757,0.00,0.00,0.00,0.00,8380
08:52:43,103,765,0.00,0.00,0.00,0.00,222812
08:52:43,0,795,0.00,0.00,0.00,0.00,16684
08:52:43,0,803,0.00,0.00,0.00,0.00,49508
08:52:43,0,825,0.00,0.00,0.00,0.00,7072
08:52:43,0,835,0.00,0.00,0.00,0.00,110868
08:52:43,0,842,0.00,0.00,0.00,0.00,326400
08:52:43,0,848,0.00,0.00,0.00,0.00,0
08:52:43,0,856,0.00,0.00,0.00,0.00,6000
08:52:43,0,918,0.00,0.00,0.00,0.00,0
08:52:43,0,1010,0.00,0.00,0.00,0.00,12048
08:52:43,0,1011,0.00,0.00,0.00,0.00,16388
08:52:43,0,1014,0.00,0.00,0.00,0.00,0
08:52:43,1000,1016,0.00,0.00,0.00,0.00,21092
08:52:43,0,1017,0.00,0.00,0.00,0.00,0
08:52:43,1000,1018,0.00,0.00,0.00,0.00,22192
08:52:43,1000,1106,2.00,0.00,19.00,0.00,16548
08:52:43,1000,1107,0.00,0.00,0.00,0.00,9040
08:52:43,0,1169,0.00,0.00,0.00,0.00,0
08:52:43,1000,1717,0.00,0.00,0.00,0.00,9556
08:52:43,1000,1732,26.00,0.00,52.00,0.00,215924
08:52:43,1000,1736,12.00,0.00,0.00,0.00,1014444
08:52:43,1000,1737,0.00,0.00,0.00,0.00,762780
08:52:43,1000,1738,5.00,0.00,8.00,0.00,890332
08:52:43,1000,1739,9.00,0.00,27.00,0.00,892164
08:52:43,1000,1740,14.00,0.00,36.00,0.00,889012
08:52:43,1000,1741,1.00,0.00,0.00,0.00,888040
08:52:43,1000,1742,21.00,0.00,47.00,0.00,892464
08:52:43,1000,1743,9.00,0.00,24.00,0.00,888572
08:52:43,1000,1744,8.00,0.00,25.00,0.00,890388
08:52:43,1000,1745,21.00,0.00,38.00,0.00,891548
08:52:43,1000,1746,31.00,0.00,36.00,6581.00,1528224
08:52:43,1000,1747,67.00,0.00,39.00,11453.00,1531960
08:52:43,1000,1748,5.00,0.00,14.00,0.00,891512
08:52:43,1000,1749,35.00,0.00,51.00,0.00,888024
08:52:43,1000,1750,8.00,0.00,16.00,0.00,890400
08:52:43,1000,1751,2.00,0.00,3.00,0.00,888692
08:52:43,1000,1752,1.00,0.00,2.00,0.00,889740
08:52:43,1000,1753,0.00,0.00,1.00,0.00,889848
08:52:43,1000,1754,3.00,0.00,6.00,0.00,891240
08:52:43,1000,1755,20.00,0.00,40.00,0.00,891164
08:52:43,0,1784,0.00,0.00,0.00,0.00,16392
08:52:43,1000,1888,0.00,0.00,0.00,0.00,16552
08:52:43,1000,1889,0.00,0.00,0.00,0.00,8908
08:52:43,0,1963,0.00,0.00,0.00,0.00,0
08:52:43,0,2094,0.00,0.00,0.00,0.00,0
08:52:43,1000,2125,2.00,0.00,3.00,0.00,7208
08:52:43,1000,2126,0.00,0.00,2.00,0.00,9260
,,,,,,,
#,UID,PID,%usr,%guest,%wait,minflt/s,VSZ
08:52:44,0,1,0.00,0.00,0.00,0.00,22560
08:52:44,0,2,0.00,0.00,0.00,0.00,0
08:52:44,0,3,0.00,0.00,0.00,0.00,0
08:52:44,0,4,0.00,0.00,0.00,0.00,0
08:52:44,0,5,0.00,0.00,0.00,0.00,0
08:52:44,0,6,0.00,0.00,0.00,0.00,0
08:52:44,0,7,0.00,0.00,0.00,0.00,0
08:52:44,0,8,0.00,0.00,0.00,0.00,0
08:52:44,0,9,0.00,0.00,0.00,0.00,0
08:52:44,0,10,0.00,0.00,0.00,0.00,0
08:52:44,0,11,0.00,0.00,0.00,0.00,0
08:52:44,0,12,0.00,0.00,0.00,0.00,0
08:52:44,0,13,0.00,0.00,0.00,0.00,0
08:52:44,0,14,0.00,0.00,0.00,0.00,0
08:52:44,0,15,0.00,0.00,0.00,0.00,0
08:52:44,0,16,0.00,0.00,0.00,0.00,0
08:52:44,0,17,0.00,0.00,1.00,0.00,0
08:52:44,0,18,0.00,0.00,0.00,0.00,0
08:52:44,0,19,0.00,0.00,0.00,0.00,0
08:52:44,0,20,0.00,0.00,0.00,0.00,0
08:52:44,0,21,0.00,0.00,0.00,0.00,0
08:52:44,0,22,0.00,0.00,0.00,0.00,0
08:52:44,0,23,0.00,0.00,0.00,0.00,0
08:52:44,0,24,0.00,0.00,0.00,0.00,0
08:52:44,0,25,0.00,0.00,0.00,0.00,0
08:52:44,0,26,0.00,0.00,0.00,0.00,0
08:52:44,0,27,0.00,0.00,0.00,0.00,0
08:52:44,0,28,0.00,0.00,0.00,0.00,0
08:52:44,0,29,0.00,0.00,0.00,0.00,0
08:52:44,0,30,0.00,0.00,0.00,0.00,0
08:52:44,0,31,0.00,0.00,0.00,0.00,0
08:52:44,0,32,0.00,0.00,0.00,0.00,0
08:52:44,0,33,0.00,0.00,0.00,0.00,0
08:52:44,0,34,0.00,0.00,0.00,0.00,0
08:52:44,0,35,0.00,0.00,0.00,0.00,0
08:52:44,0,36,0.00,0.00,0.00,0.00,0
08:52:44,0,37,0.00,0.00,0.00,0.00,0
08:52:44,0,38,0.00,0.00,1.00,0.00,0
08:52:44,0,39,0.00,0.00,0.00,0.00,0
08:52:44,0,40,0.00,0.00,0.00,0.00,0
08:52:44,0,41,0.00,0.00,0.00,0.00,0
08:52:44,0,42,0.00,0.00,0.00,0.00,0
08:52:44,0,43,0.00,0.00,0.00,0.00,0
08:52:44,0,44,0.00,0.00,0.00,0.00,0
08:52:44,0,45,0.00,0.00,0.00,0.00,0
08:52:44,0,46,0.00,0.00,0.00,0.00,0
08:52:44,0,47,0.00,0.00,0.00,0.00,0
08:52:44,0,48,0.00,0.00,0.00,0.00,0
08:52:44,0,49,0.00,0.00,0.00,0.00,0
08:52:44,0,50,0.00,0.00,1.00,0.00,0
08:52:44,0,51,0.00,0.00,0.00,0.00,0
08:52:44,0,52,0.00,0.00,0.00,0.00,0
08:52:44,0,53,0.00,0.00,0.00,0.00,0
08:52:44,0,54,0.00,0.00,0.00,0.00,0
08:52:44,0,55,0.00,0.00,0.00,0.00,0
08:52:44,0,56,0.00,0.00,0.00,0.00,0
08:52:44,0,57,0.00,0.00,0.00,0.00,0
08:52:44,0,58,0.00,0.00,0.00,0.00,0
08:52:44,0,59,0.00,0.00,0.00,0.00,0
08:52:44,0,60,0.00,0.00,0.00,0.00,0
08:52:44,0,61,0.00,0.00,0.00,0.00,0
08:52:44,0,62,0.00,0.00,0.00,0.00,0
08:52:44,0,63,0.00,0.00,0.00,0.00,0
08:52:44,0,64,0.00,0.00,0.00,0.00,0
08:52:44,0,66,0.00,0.00,1.00,0.00,0
08:52:44,0,67,0.00,0.00,0.00,0.00,0
08:52:44,0,68,0.00,0.00,0.00,0.00,0
08:52:44,0,69,0.00,0.00,0.00,0.00,0
08:52:44,0,70,0.00,0.00,0.00,0.00,0
08:52:44,0,71,0.00,0.00,0.00,0.00,0
08:52:44,0,72,0.00,0.00,0.00,0.00,0
08:52:44,0,73,0.00,0.00,0.00,0.00,0
08:52:44,0,74,0.00,0.00,0.00,0.00,0
08:52:44,0,81,0.00,0.00,0.00,0.00,0
08:52:44,0,83,0.00,0.00,0.00,0.00,0
08:52:44,0,85,0.00,0.00,0.00,0.00,0
08:52:44,0,97,0.00,0.00,0.00,0.00,0
08:52:44,0,98,0.00,0.00,0.00,0.00,0
08:52:44,0,99,0.00,0.00,0.00,0.00,0
08:52:44,0,100,0.00,0.00,0.00,0.00,0
08:52:44,0,124,0.00,0.00,0.00,0.00,0
08:52:44,0,128,0.00,0.00,0.00,0.00,0
08:52:44,0,130,0.00,0.00,0.00,0.00,0
08:52:44,0,147,0.00,0.00,0.00,0.00,0
08:52:44,0,151,0.00,0.00,0.00,0.00,0
08:52:44,0,172,0.00,0.00,0.00,0.00,0
08:52:44,0,173,0.00,0.00,0.00,0.00,0
08:52:44,0,192,0.00,0.00,0.00,0.00,0
08:52:44,0,193,0.00,0.00,0.00,0.00,0
08:52:44,0,198,0.00,0.00,0.00,0.00,0
08:52:44,0,234,0.00,0.00,0.00,0.00,0
08:52:44,0,235,0.00,0.00,0.00,0.00,0
08:52:44,0,236,0.00,0.00,0.00,0.00,0
08:52:44,0,237,0.00,0.00,0.00,0.00,0
08:52:44,0,285,0.00,0.00,0.00,0.00,0
08:52:44,0,315,0.00,0.00,0.00,0.00,50244
08:52:44,0,338,0.00,0.00,0.00,0.00,0
08:52:44,0,339,0.00,0.00,0.00,0.00,0
08:52:44,0,364,0.00,0.00,0.00,0.00,290144
08:52:44,0,390,0.00,0.00,0.00,0.00,29168
08:52:44,0,396,0.00,0.00,0.00,0.00,0
08:52:44,0,441,0.00,0.00,0.00,0.00,0
08:52:44,0,442,0.00,0.00,0.00,0.00,0
08:52:44,0,469,0.00,0.00,0.00,0.00,0
08:52:44,0,470,0.00,0.00,0.00,0.00,0
08:52:44,0,472,0.00,0.00,0.00,0.00,0
08:52:44,0,473,0.00,0.00,0.00,0.00,0
08:52:44,0,474,0.00,0.00,0.00,0.00,0
08:52:44,0,475,0.00,0.00,0.00,0.00,0
08:52:44,0,476,0.00,0.00,0.00,0.00,0
08:52:44,0,478,0.00,0.00,0.00,0.00,0
08:52:44,0,479,0.00,0.00,0.00,0.00,0
08:52:44,0,480,0.00,0.00,0.00,0.00,0
08:52:44,0,496,0.00,0.00,0.00,0.00,0
08:52:44,0,498,0.00,0.00,0.00,0.00,0
08:52:44,0,502,0.00,0.00,0.00,0.00,0
08:52:44,0,503,0.00,0.00,0.00,0.00,0
08:52:44,0,504,0.00,0.00,0.00,0.00,0
08:52:44,0,505,0.00,0.00,0.00,0.00,0
08:52:44,0,506,0.00,0.00,0.00,0.00,0
08:52:44,0,507,0.00,0.00,0.00,0.00,0
08:52:44,0,508,0.00,0.00,0.00,0.00,0
08:52:44,0,509,0.00,0.00,0.00,0.00,0
08:52:44,0,510,0.00,0.00,0.00,0.00,0
08:52:44,0,511,0.00,0.00,0.00,0.00,0
08:52:44,0,512,0.00,0.00,0.00,0.00,0
08:52:44,0,513,0.00,0.00,0.00,0.00,0
08:52:44,0,514,0.00,0.00,0.00,0.00,0
08:52:44,0,515,0.00,0.00,0.00,0.00,0
08:52:44,0,516,0.00,0.00,0.00,0.00,0
08:52:44,0,517,0.00,0.00,0.00,0.00,0
08:52:44,0,523,0.00,0.00,0.00,0.00,0
08:52:44,0,547,0.00,0.00,0.00,0.00,17512
08:52:44,991,563,0.00,0.00,0.00,0.00,21496
08:52:44,996,564,0.00,0.00,0.00,0.00,164684
08:52:44,998,705,0.00,0.00,0.00,0.00,18696
08:52:44,108,742,0.00,0.00,0.00,0.00,8644
08:52:44,102,743,0.00,0.00,0.00,0.00,9824
08:52:44,0,746,0.00,0.00,0.00,0.00,955280
08:52:44,989,747,0.00,0.00,0.00,0.00,309068
08:52:44,0,751,0.00,0.00,0.00,0.00,1996828
08:52:44,0,755,0.00,0.00,0.00,0.00,17908
08:52:44,0,756,0.00,0.00,0.00,0.00,472432
08:52:44,108,757,0.00,0.00,0.00,0.00,8380
08:52:44,103,765,0.00,0.00,0.00,0.00,222812
08:52:44,0,795,0.00,0.00,0.00,0.00,16684
08:52:44,0,803,0.00,0.00,0.00,0.00,49508
08:52:44,0,825,0.00,0.00,0.00,0.00,7072
08:52:44,0,835,0.00,0.00,0.00,0.00,110868
08:52:44,0,842,0.00,0.00,0.00,0.00,326400
08:52:44,0,848,0.00,0.00,0.00,0.00,0
08:52:44,0,856,0.00,0.00,0.00,0.00,6000
08:52:44,0,918,0.00,0.00,0.00,0.00,0
08:52:44,0,1010,0.00,0.00,0.00,0.00,12048
08:52:44,0,1011,0.00,0.00,0.00,0.00,16388
08:52:44,0,1014,0.00,0.00,0.00,0.00,0
08:52:44,1000,1016,0.00,0.00,0.00,0.00,21092
08:52:44,0,1017,0.00,0.00,0.00,0.00,0
08:52:44,1000,1018,0.00,0.00,0.00,0.00,22192
08:52:44,1000,1106,1.00,0.00,17.00,0.00,16548
08:52:44,1000,1107,0.00,0.00,0.00,0.00,9040
08:52:44,0,1169,0.00,0.00,0.00,0.00,0
08:52:44,1000,1717,0.00,0.00,0.00,0.00,9556
08:52:44,1000,1732,26.00,0.00,50.00,0.00,215924
08:52:44,1000,1736,12.00,0.00,0.00,0.00,1014444
08:52:44,1000,1737,0.00,0.00,0.00,0.00,762780
08:52:44,1000,1738,4.00,0.00,6.00,0.00,890332
08:52:44,1000,1739,11.00,0.00,26.00,0.00,892164
08:52:44,1000,1740,13.00,0.00,36.00,0.00,889012
08:52:44,1000,1741,0.00,0.00,0.00,0.00,888040
08:52:44,1000,1742,18.00,0.00,30.00,0.00,892464
08:52:44,1000,1743,8.00,0.00,23.00,0.00,888572
08:52:44,1000,1744,8.00,0.00,16.00,0.00,890388
08:52:44,1000,1745,21.00,0.00,45.00,0.00,891548
08:52:44,1000,1746,34.00,0.00,25.00,7411.00,1528224
08:52:44,1000,1747,69.00,0.00,44.00,11592.00,1532600
08:52:44,1000,1748,5.00,0.00,9.00,0.00,891512
08:52:44,1000,1749,38.00,0.00,49.00,0.00,888024
08:52:44,1000,1750,6.00,0.00,6.00,0.00,890400
08:52:44,1000,1751,1.00,0.00,4.00,0.00,888692
08:52:44,1000,1752,1.00,0.00,2.00,0.00,889740
08:52:44,1000,1753,1.00,0.00,1.00,0.00,889848
08:52:44,1000,1754,4.00,0.00,7.00,0.00,891240
08:52:44,1000,1755,18.00,0.00,26.00,0.00,891164
08:52:44,0,1784,0.00,0.00,0.00,0.00,16392
08:52:44,1000,1888,0.00,0.00,0.00,0.00,16552
08:52:44,1000,1889,0.00,0.00,0.00,0.00,8908
08:52:44,0,1963,0.00,0.00,1.00,0.00,0
08:52:44,0,2094,0.00,0.00,0.00,0.00,0
08:52:44,1000,2125,1.00,0.00,3.00,0.00,7208
08:52:44,1000,2126,1.00,0.00,2.00,0.00,9260
,,,,,,,
#,UID,PID,%usr,%guest,%wait,minflt/s,VSZ
08:52:45,0,1,0.00,0.00,0.00,0.00,22560
08:52:45,0,2,0.00,0.00,0.00,0.00,0
08:52:45,0,3,0.00,0.00,0.00,0.00,0
08:52:45,0,4,0.00,0.00,0.00,0.00,0
08:52:45,0,5,0.00,0.00,0.00,0.00,0
08:52:45,0,6,0.00,0.00,0.00,0.00,0
08:52:45,0,7,0.00,0.00,0.00,0.00,0
08:52:45,0,8,0.00,0.00,0.00,0.00,0
08:52:45,0,9,0.00,0.00,0.00,0.00,0
08:52:45,0,10,0.00,0.00,0.00,0.00,0
